-2.587209492628547025e+01
-2.587209188123734194e+01
-2.587208319719184502e+01
-2.587206887415100809e+01
-2.587204891211818492e+01
-2.587202331109802955e+01
-2.587199207109649990e+01
-2.587195519212085060e+01
-2.587191267417965079e+01
-2.587186451728272374e+01
-2.587181072144117522e+01
-2.587175128666736512e+01
-2.587168621297489324e+01
-2.587161550037860636e+01
-2.587153914889452722e+01
-2.587145715853992911e+01
-2.587136952933318312e+01
-2.587127626129387892e+01
-2.587117735444272526e+01
-2.587107280880150384e+01
-2.587096262439315808e+01
-2.587084680124162972e+01
-2.587072533937191210e+01
-2.587059823881002885e+01
-2.587046549958299835e+01
-2.587032712171876980e+01
-2.587018310524622322e+01
-2.587003345019518719e+01
-2.586987815659631096e+01
-2.586971722448114264e+01
-2.586955065388199060e+01
-2.586937844483198390e+01
-2.586920059736499056e+01
-2.586901711151562466e+01
-2.586882798731917177e+01
-2.586863322481162086e+01
-2.586843282402954358e+01
-2.586822678501016171e+01
-2.586801510779126190e+01
-2.586779779241117794e+01
-2.586757483890876230e+01
-2.586734624639483826e+01
-2.586711201721328024e+01
-2.586687214985142802e+01
-2.586662664691412417e+01
-2.586637549487997489e+01
-2.586611872398095002e+01
-2.586585630037661687e+01
-2.586558824448705352e+01
-2.586531454928582363e+01
-2.586503521408834771e+01
-2.586475024662940569e+01
-2.586445963942470527e+01
-2.586416339251182350e+01
-2.586386151070583139e+01
-2.586355398932857241e+01
-2.586324083139373897e+01
-2.586292203626934594e+01
-2.586259760364342242e+01
-2.586226753233687958e+01
-2.586193182647782862e+01
-2.586159047855623072e+01
-2.586124350088757851e+01
-2.586089088161726579e+01
-2.586053262627637039e+01
-2.586016873152831153e+01
-2.585979920687561062e+01
-2.585942403818593505e+01
-2.585904322944820422e+01
-2.585865679256524174e+01
-2.585826471175758101e+01
-2.585786699857810689e+01
-2.585746364841833511e+01
-2.585705466153909526e+01
-2.585664003641503683e+01
-2.585621977654865589e+01
-2.585579387652268935e+01
-2.585536234377228126e+01
-2.585492517364722431e+01
-2.585448236570845282e+01
-2.585403392289297031e+01
-2.585357984316446078e+01
-2.585312012877388455e+01
-2.585265477474789009e+01
-2.585218378741064527e+01
-2.585170716266713598e+01
-2.585122490058193634e+01
-2.585073700017651888e+01
-2.585024347058297067e+01
-2.584974430549569036e+01
-2.584923950545428539e+01
-2.584872905816413535e+01
-2.584821297591665257e+01
-2.584769126825297292e+01
-2.584716392267040419e+01
-2.584663093604187623e+01
-2.584609231756348180e+01
-2.584554806496003110e+01
-2.584499817247605691e+01
-2.584444264842762706e+01
-2.584388148826643672e+01
-2.584331469295775463e+01
-2.584274225611244091e+01
-2.584216418494919409e+01
-2.584158048599953617e+01
-2.584099115030550919e+01
-2.584039617724474525e+01
-2.583979556678259826e+01
-2.583918932412569802e+01
-2.583857744537525036e+01
-2.583795993368009647e+01
-2.583733678503702080e+01
-2.583670800285199576e+01
-2.583607358532150755e+01
-2.583543353233852002e+01
-2.583478784514234405e+01
-2.583413652328426124e+01
-2.583347956486450769e+01
-2.583281697788056519e+01
-2.583214875034649083e+01
-2.583147489042458034e+01
-2.583079539613365228e+01
-2.583011027099091450e+01
-2.582941950518325669e+01
-2.582872310799192306e+01
-2.582802107314550710e+01
-2.582731341034487826e+01
-2.582660011018826296e+01
-2.582588117575981812e+01
-2.582515661375465044e+01
-2.582442641401869921e+01
-2.582369057746654306e+01
-2.582294910410533717e+01
-2.582220200076293182e+01
-2.582144925771131483e+01
-2.582069088881595320e+01
-2.581992689406888886e+01
-2.581915725901712122e+01
-2.581838198970361020e+01
-2.581760108270971799e+01
-2.581681454971987577e+01
-2.581602238084372658e+01
-2.581522457652793179e+01
-2.581442114051934311e+01
-2.581361206890091253e+01
-2.581279736150329995e+01
-2.581197702819033779e+01
-2.581115106028986972e+01
-2.581031946281012068e+01
-2.580948222283023696e+01
-2.580863935798902631e+01
-2.580779085992945809e+01
-2.580693673093556839e+01
-2.580607696730906753e+01
-2.580521157195671478e+01
-2.580434054226880392e+01
-2.580346388127402335e+01
-2.580258158976765870e+01
-2.580169366205871029e+01
-2.580080010557428594e+01
-2.579990091559638188e+01
-2.579899609399366156e+01
-2.579808564119064584e+01
-2.579716955706768289e+01
-2.579624783848062464e+01
-2.579532048909311115e+01
-2.579438751033066879e+01
-2.579344889909300065e+01
-2.579250465441086249e+01
-2.579155477920999218e+01
-2.579059927387959306e+01
-2.578963813792662663e+01
-2.578867136982587738e+01
-2.578769896574922171e+01
