-3.373628433487851197e+01
-3.373628117521233349e+01
-3.373627216429192544e+01
-3.373625730211818308e+01
-3.373623658869249198e+01
-3.373621002401687718e+01
-3.373617760809376875e+01
-3.373613934092621491e+01
-3.373609522251788206e+01
-3.373604525287287714e+01
-3.373598943199587552e+01
-3.373592775989209258e+01
-3.373586023601344408e+01
-3.373578686148528760e+01
-3.373570763574981157e+01
-3.373562255881426353e+01
-3.373553163068635996e+01
-3.373543485137427211e+01
-3.373533222080794047e+01
-3.373522373866511259e+01
-3.373510940586950824e+01
-3.373498922192772653e+01
-3.373486318684412311e+01
-3.373473130064181902e+01
-3.373459356332588044e+01
-3.373444997490801711e+01
-3.373430053540002405e+01
-3.373414524481485444e+01
-3.373398410316504936e+01
-3.373381711046376807e+01
-3.373364426672453220e+01
-3.373346557196102680e+01
-3.373328102618764746e+01
-3.373309062941874714e+01
-3.373289438166901988e+01
-3.373269228295417577e+01
-3.373248433328812013e+01
-3.373227053268713860e+01
-3.373205088116696260e+01
-3.373182537874362907e+01
-3.373159402543335261e+01
-3.373135682125254675e+01
-3.373111376664774497e+01
-3.373086486111816384e+01
-3.373061010457213627e+01
-3.373034949615928468e+01
-3.373008303787874951e+01
-3.372981072895950660e+01
-3.372953256903046793e+01
-3.372924856048481246e+01
-3.372895869725024909e+01
-3.372866298729299928e+01
-3.372836142268074866e+01
-3.372805400891220273e+01
-3.372774074546622813e+01
-3.372742163091245970e+01
-3.372709666578716536e+01
-3.372676585000336047e+01
-3.372642918368477893e+01
-3.372608666330992122e+01
-3.372573829941165968e+01
-3.372538408149409861e+01
-3.372502401436412356e+01
-3.372465809418981308e+01
-3.372428632484021449e+01
-3.372390870177089539e+01
-3.372352523400316215e+01
-3.372313591422521029e+01
-3.372274074633297403e+01
-3.372233972475000030e+01
-3.372193285015282527e+01
-3.372152012811432797e+01
-3.372110155540863019e+01
-3.372067713312740977e+01
-3.372024686021794082e+01
-3.371981073705471488e+01
-3.371936876365736424e+01
-3.371892094004447671e+01
-3.371846726732703559e+01
-3.371800774224794850e+01
-3.371754236810200922e+01
-3.371707114371865543e+01
-3.371659406940930381e+01
-3.371611114433861900e+01
-3.371562236934597223e+01
-3.371512774701997728e+01
-3.371462726997346238e+01
-3.371412094487897804e+01
-3.371360877050803140e+01
-3.371309074899969005e+01
-3.371256687174492583e+01
-3.371203714769176685e+01
-3.371150157244699841e+01
-3.371096014661408446e+01
-3.371041287456988300e+01
-3.370985975142117042e+01
-3.370930077576187500e+01
-3.370873595411296009e+01
-3.370816527586701739e+01
-3.370758875455600645e+01
-3.370700638151343043e+01
-3.370641816192797791e+01
-3.370582408372803940e+01
-3.370522416297448842e+01
-3.370461839065249166e+01
-3.370400676896586134e+01
-3.370338929800055183e+01
-3.370276597547535857e+01
-3.370213680599091077e+01
-3.370150178531918073e+01
-3.370086091547022988e+01
-3.370021419605904356e+01
-3.369956162779646291e+01
-3.369890320869548361e+01
-3.369823894078647442e+01
-3.369756882342177562e+01
-3.369689285662342826e+01
-3.369621103728955092e+01
-3.369552337806618425e+01
-3.369482985984858914e+01
-3.369413049553846662e+01
-3.369342528190683339e+01
-3.369271421897648366e+01
-3.369199731130086661e+01
-3.369127454439630043e+01
-3.369054593447431500e+01
-3.368981147522706721e+01
-3.368907116455237372e+01
-3.368832500755692649e+01
-3.368757300025514922e+01
-3.368681514839469315e+01
-3.368605143386107414e+01
-3.368528188518914845e+01
-3.368450647934510300e+01
-3.368372522686498627e+01
-3.368293812534280818e+01
-3.368214516852917484e+01
-3.368134638033524197e+01
-3.368054172562622739e+01
-3.367973123261353408e+01
-3.367891487969664865e+01
-3.367809268780057153e+01
-3.367726464704657019e+01
-3.367643075185223722e+01
-3.367559101069643646e+01
-3.367474541826110368e+01
-3.367389397983205868e+01
-3.367303669499787588e+01
-3.367217355699149550e+01
-3.367130457212158490e+01
-3.367042973864633382e+01
-3.366954905671282461e+01
-3.366866252404661708e+01
-3.366777014855303918e+01
-3.366687191922443390e+01
-3.366596784312302049e+01
-3.366505791713009188e+01
-3.366414214575084429e+01
-3.366322052462118108e+01
-3.366229305398771032e+01
-3.366135973689784322e+01
-3.366042057148779776e+01
-3.365947555557083604e+01
-3.365852469262118518e+01
-3.365756798151195994e+01
-3.365660542176124892e+01
-3.365563701578314237e+01
-3.365466276029162884e+01
-3.365368265457674823e+01
-3.365269670447138850e+01
-3.365170490409022364e+01
-3.365070725589938405e+01
-3.364970375896756849e+01
